Output, ObjectCoords x, y, z, Orientation x, y, z, Finger values
success, [0.021277, 0.001065, 0.0654], -1.6680336, -0.19927839, -1.6276296300000002, [-0.04959659839537982, 0.014026569205760002, 0.005807459527283933, 0.026554795452929044, 0.02989845227095616, 0.02259541231249698, 0.025147766931686338, 0.029737894363176566, -0.022499002763903868, -0.06849933300889008, 0.045771746490449565, 0.008958405823945739, 0.006322938018074525, 0.061407058330645276, 0.019196178597938214, 0.0020868489759303284, 0.05919836234308879, -0.018987133468205235]
success, [-0.004119, 0.011757, 0.0654], -1.57792857, 0.01649723, -1.70598122, [-0.04946437244150832, 0.014231442618570747, 0.005775334739781914, 0.02676931562612481, 0.02989471881723149, 0.02263671181737064, 0.025404129468788124, 0.029753581102679276, -0.02254521246748277, -0.06796423794685477, 0.04624125078251005, 0.00883689349003655, 0.006896836748896639, 0.06164089417707358, 0.019310543339085752, 0.002746180960781809, 0.059539265811869246, -0.019112260709473437]
success, [-0.032825, 0.004537, 0.0654], -1.61211047, -0.02234145, -1.54548137, [-0.0487505505558572, 0.01525854451188121, 0.005603772336852176, 0.016509311826650303, 0.027507809403727018, 0.02062065320074064, 0.026062641115040888, 0.029779673123676548, -0.022663613280879635, -0.06512454223580039, 0.04853788953765474, 0.008196643754659057, -0.016886885799495596, 0.04281231332053306, 0.014425677703394422, 0.004464835166438002, 0.06037646938426785, -0.019437350265426805]
success, [0.007407, 0.018331, 0.0654], -1.74339704, -0.12606555, -1.6444374400000001, [-0.047224966411932176, 0.01710278565648158, 0.0052453938789394925, 0.01771611029265495, 0.02808719394866535, 0.020862534482650397, 0.027046188316075546, 0.029780685911740296, -0.02283966236522275, -0.059289848477873525, 0.05237603851160744, 0.0069019263330068375, -0.01456456077687341, 0.04586199525546633, 0.014921914568051897, 0.007086075167460352, 0.06151256368324772, -0.019930224736019533]
success, [0.02121, 0.025337, 0.0654], -1.65607244, -0.12369401, -1.6065747000000001, [-0.04861896632856676, 0.015434878013745733, 0.0055724539080532175, 0.027541144471666265, 0.029863299642360945, 0.02278501855912265, 0.026253054169818435, 0.029783415669780718, -0.022697770204135853, -0.06461227969403716, 0.04891959924836206, 0.008081916426927238, 0.008997351256458345, 0.0624351264196117, 0.019728147259057596, 0.004968050529606447, 0.060607737377691026, -0.019532245523125547]
success, [0.038148, 0.016999, 0.0654], -1.68052057, -0.085547, -1.8131185300000001, [-0.049659670747534634, 0.013927047725755426, 0.00582282559924127, 0.025759441297558243, 0.029893339293604243, 0.02244198898572021, 0.025174051678067928, 0.02973964560949563, -0.02250374361241847, -0.06875787398879181, 0.045540185865705296, 0.00901722797760435, 0.004205747986854041, 0.0604713820435749, 0.018773110294050807, 0.0021514929601089555, 0.05923127702265733, -0.01899939088676883]
success, [-0.013763, 0.01467, 0.0654], -1.64816322, -0.12897647, -1.56161325, [-0.04982589039008807, 0.013658939027477432, 0.005863458752434837, 0.02623745282233165, 0.029899992185416557, 0.02253425404687148, 0.024958273253941503, 0.02972430167378362, -0.022464804514291798, -0.06943257493095854, 0.044922737918530777, 0.009171043756253942, 0.005471326314622445, 0.06104327824730667, 0.01902620507842349, 0.0015975431729320002, 0.058936014619152245, -0.01889407806812471]
fail, [0.034223, 0.008939, 0.0654], -1.7417051700000001, -0.1763043, -1.7550666400000001, [-0.04715647882690971, 0.01717650013383548, 0.0052295196787019715, 0.01785491397493505, 0.028147959831083758, 0.020890261799421384, 0.016541855016749596, 0.02727409041165524, -0.020907287160119026, -0.05903195337617595, 0.05252175922389557, 0.00684526444972075, -0.014289855824447029, 0.04619105638782578, 0.014980109972888705, -0.017142783992931343, 0.04208163952149718, -0.0151878154237379]
fail, [-0.042842, 0.001654, 0.0654], -1.65607192, -0.03244564, -1.6434585800000001, [-0.04715608804201332, 0.017176918774883754, 0.005229429148209258, 0.017855378532792066, 0.028148161234265057, 0.02089035456777577, 0.016542117492802433, 0.027274230437251912, -0.02090733706267591, -0.05903050064155485, 0.05252257503164104, 0.006844945389898355, -0.014288927830306497, 0.04619216839806478, 0.014980306571859586, -0.017142304422732513, 0.042082333640900804, -0.015187915760829646]
fail, [-0.003841, 0.027408, 0.0654], -1.8232457800000001, -0.10448675, -1.6904579800000001, [-0.04715852080764449, 0.017174312233962236, 0.005229992739099049, 0.017852452470073388, 0.028146892457876826, 0.02088977025381776, 0.01654039976470445, 0.027273313979538666, -0.02090701048244356, -0.05903956864723531, 0.05251748215176638, 0.006846936983131352, -0.014294782354551228, 0.04618513554092166, 0.01497906599244997, -0.01714544946996227, 0.042077760169616424, -0.015187257297530787]
success, [0.0186, 0.033263, 0.0654], -1.51823347, -0.04806435, -1.59034974, [-0.04821013289171687, 0.015960104200456092, 0.005475681950808216, 0.027946298937436123, 0.02983551190115616, 0.022862689276089476, 0.02659561150066879, 0.029785860550036063, -0.02275912964981038, -0.06302806756625494, 0.05004274065269557, 0.007728466823894313, 0.010115878511011981, 0.06281778393490796, 0.019949881544858494, 0.005878416474557347, 0.06101001249763785, -0.019703583621130758]
success, [0.001257, 0.005986, 0.0654], -1.78661929, -0.09207424, -1.7795886200000002, [-0.048508496824018116, 0.01558009626258551, 0.0055462275909720325, 0.01669238447670526, 0.02760176345205472, 0.020657443241129628, 0.026098353371257144, 0.02978050485709889, -0.022670022176579208, -0.06417872566594456, 0.04923560999370818, 0.007984983282003255, -0.016544640734194364, 0.04329097136454722, 0.01449927369539682, 0.004558645375956752, 0.06041993707736093, -0.019455048196391024]
success, [-0.017065, 0.012688, 0.0654], -1.5543898, 0.0269309, -1.72603661, [-0.050052699204806275, 0.013278556375309974, 0.00591924666331426, 0.026173842047785025, 0.029899729055337887, 0.022521985886221847, 0.024795236301444954, 0.029711244989185523, -0.022435352493941612, -0.07036922903485823, 0.0440292222225824, 0.009385436818514321, 0.005301638723117837, 0.060968760727985176, 0.01899230473910566, 0.0011813875983766355, 0.05870878575478486, -0.01881484853825892]
fail, [-0.034856, 0.008417, 0.0654], -1.71026432, -0.17133591, -1.61429775, [-0.047158216568927436, 0.01717463825193738, 0.005229922255993502, 0.017852792068421136, 0.028147039738549873, 0.020889838069622163, 0.01654064476058731, 0.027273444704205674, -0.020907057062139606, -0.05903844522023291, 0.05251811339577789, 0.006846690239562178, -0.014294104615745429, 0.04618594699056727, 0.014979209563077633, -0.01714500177679054, 0.042078408588318794, -0.015187350974359179]
success, [0.018036, 0.021057, 0.0654], -1.68681187, -0.0791474, -1.7741074700000001, [-0.047253561125451926, 0.01707180422274946, 0.005252026450065673, 0.02773213555180417, 0.029851171543306236, 0.022821648221507514, 0.026944753556858776, 0.02978268239818648, -0.022821550058070406, -0.0594003544986317, 0.052313054824549246, 0.006926218338079035, 0.00952840767181076, 0.06262149074253433, 0.01983349718226212, 0.006816280610546252, 0.061404193800749934, -0.019879673977492532]
success, [0.022508, 0.005041, 0.0654], -1.5873825000000001, -0.15222747, -1.60327362, [-0.04983929391401032, 0.013636938565477354, 0.005866744298880832, 0.026399051465830388, 0.029899801890659536, 0.02256540677861635, 0.02500666117251627, 0.02972793426711945, -0.02247354054359412, -0.06948900909400031, 0.04486993539706341, 0.00918393672929267, 0.005903132429319934, 0.06122961262943546, 0.019112419350314228, 0.0017220556769985806, 0.05900332307498949, -0.01891776914175235]
success, [0.014237, 0.015351, 0.0654], -1.71092645, -0.02067474, -1.6323547900000002, [-0.04733268858222302, 0.01698543653126871, 0.005270395150128915, 0.017634903901356656, 0.02805109588513944, 0.02084630405280432, 0.02676836878709251, 0.02978500339529215, -0.022790030541300788, -0.05969272429367502, 0.052144575129928, 0.006990532062173052, -0.014725011415098223, 0.045666277982899184, 0.0148878676423363, 0.006337724082897134, 0.06120458247112709, -0.019789853602978327]
success, [0.00689, 0.030733, 0.0654], -1.58475404, -0.13514042, -1.79852335, [-0.0487374045493093, 0.015276329223465508, 0.005600639482079948, 0.027452232722229394, 0.029868355578662, 0.02276795703193815, 0.026121128027789608, 0.02978100397281066, -0.022674108645752283, -0.06507562199043607, 0.04857464288389245, 0.008185680379919812, 0.008754120257604164, 0.062348455051670595, 0.01967987467720054, 0.004619535717915013, 0.06044836236449282, -0.01946653998714048]
success, [0.015289, 0.007706, 0.0654], -1.63528201, -0.03911971, -1.57772165, [-0.049992219788956106, 0.01338170847038176, 0.005904329954877043, 0.026242451817828437, 0.02990000477071944, 0.022535218039103817, 0.024860086726938797, 0.02971658950908839, -0.022447070639062632, -0.07011849097549402, 0.04427259175046213, 0.009327946076278352, 0.00548452234167973, 0.061048998397590516, 0.019028840202625314, 0.0013469404026334062, 0.05879984568574828, -0.018846381107302]
success, [0.014978, 0.011801, 0.0654], -1.66312127, -0.17683667, -1.7516817, [-0.05008040500872642, 0.013230867736567564, 0.005926090309269737, 0.02614314280467336, 0.02989953374392433, 0.022516064053578304, 0.024778104767997244, 0.02970979979240468, -0.022432256215457413, -0.07048398759569266, 0.04391683967213171, 0.009411772886510858, 0.00522035835509177, 0.0609329760287053, 0.01897606503020173, 0.0011382547956529827, 0.05868515294661469, -0.01880663502255946]
fail, [-0.042996, 0.003655, 0.0654], -1.7949712100000002, -0.18011885, -1.59967986, [-0.04716038634816058, 0.017172312852016258, 0.0052304249365771605, 0.017850187172633522, 0.028145909839875027, 0.020889317884311448, 0.01653910238330948, 0.027272621656001084, -0.020906763817158253, -0.05904653385665237, 0.052513568879606565, 0.006848466775011108, -0.01429931572988724, 0.04617968554691565, 0.014978105299123148, -0.0171478257717948, 0.04207430048796418, -0.015186759696911745]
success, [0.041755, 0.003904, 0.0654], -1.56000804, -0.09799026, -1.65990907, [-0.048743061260031126, 0.015268681112801913, 0.005601987436387991, 0.016515046942333175, 0.027510786600989053, 0.02062180626119354, 0.02607205724959315, 0.029779898243326143, -0.022665303215205775, -0.06509547521651135, 0.04855979315852535, 0.008190128074599012, -0.016876236280206958, 0.04282733192439796, 0.014427969741844876, 0.004489477864135628, 0.060387881843870714, -0.019441999153266415]
success, [0.000388, 0.023489, 0.0654], -1.52266963, 0.11932161, -1.53203771, [-0.04851174790387557, 0.015575858436216165, 0.005546998574883596, 0.027647690969700905, 0.02985674727451121, 0.022805456217776042, 0.026338152637715655, 0.029784537504933054, -0.022713023937555133, -0.06419472892861536, 0.04922395428830299, 0.00798856105122925, 0.009291023675079453, 0.06253840325087907, 0.01978640888028631, 0.005193657677623538, 0.06070936756724661, -0.01957474708925386]
fail, [-0.035124, 0.008782, 0.0654], -1.8029197700000001, -0.1108333, -1.63239036, [-0.047158729535827504, 0.017174088555952094, 0.0052300410954250615, 0.017852120841561625, 0.0281467486268816, 0.02088970402943538, 0.0165402507390921, 0.027273234460600204, -0.02090698214899607, -0.05904035743655767, 0.05251703920208417, 0.006847110222408359, -0.014295451393955272, 0.04618432241178139, 0.014978924072332978, -0.017145724836350795, 0.04207735182350014, -0.015187199480016095]
fail, [0.056165, 0.006101, 0.0654], -1.85723893, -0.20452984, -1.62539625, [-0.04716073479406957, 0.017171939351012827, 0.005230505663806728, 0.017849725451952597, 0.028145709521030293, 0.020889225680200962, 0.016538837250435562, 0.027272480158673146, -0.020906713408344102, -0.05904783304990338, 0.05251283877366106, 0.00684875212532042, -0.01430024221124121, 0.046178567326348785, 0.014977908893050201, -0.017148312311980662, 0.04207358912210765, -0.015186657751930108]
success, [0.005002, 0.021411, 0.0654], -1.80257872, -0.10254254, -1.5744802900000001, [-0.04723516388027377, 0.017091750926367923, 0.005247758863422398, 0.0177032858413125, 0.028081520145884553, 0.02085997173425385, 0.026913894705294376, 0.029783193905225346, -0.022816037862352583, -0.0593278224393301, 0.052354416571786064, 0.006910273455871099, -0.014589984513793543, 0.045831034622671935, 0.014916520575796436, 0.006730167383423434, 0.061368044710014794, -0.019863506554795723]
fail, [-0.039199, 0.005264, 0.0654], -1.4610111000000001, 0.0582918, -1.56334973, [-0.047155229771548485, 0.017177838147078017, 0.005229230320339291, 0.0178565240842935, 0.02814865781756759, 0.020890583324025734, 0.016542847479796896, 0.027274619845733594, -0.020907475848984558, -0.059027325921610335, 0.0525243578944401, 0.006844248134452113, -0.014286630808906714, 0.04619493497645827, 0.01498079342805047, -0.017140966023321408, 0.04208428502257294, -0.015188196081729742]
success, [0.038571, 0.013285, 0.0654], -1.5796322, -0.21114698, -1.6075253, [-0.04989483256868993, 0.013545151708764566, 0.005880373026516428, 0.026380706133799225, 0.029899885504172073, 0.02256187118058271, 0.024937457589820092, 0.029722704863779884, -0.022461045708931884, -0.06971742956740842, 0.044655328615193134, 0.009236142680144496, 0.005853425390207431, 0.06120821418694354, 0.019102495674494863, 0.0015446241502271064, 0.05890750502372923, -0.018884011162378943]
success, [0.038212, 0.009916, 0.0654], -1.5614217400000001, 0.01118458, -1.54514816, [-0.04878696592419173, 0.015209081495233659, 0.005612455244255846, 0.016481133288197093, 0.027493149407984585, 0.02061498732030186, 0.026027937164805802, 0.029778807438809056, -0.022657384134647532, -0.06526758182449283, 0.04842958283348726, 0.008228719833682402, -0.016939253826673363, 0.04273803253385264, 0.0144144000065594, 0.004373499638747792, 0.06033385480357905, -0.01942011306468137]
success, [-0.001679, 0.016171, 0.0654], -1.56510499, -0.16759211, -1.66518512, [-0.0498649138848548, 0.013594723336256158, 0.005873028252327858, 0.026371719952463457, 0.02989992066572488, 0.02256013922960188, 0.024981745304046003, 0.029726077628958097, -0.022469042483896678, -0.06959428399401703, 0.04477133647397501, 0.009207990207602098, 0.005829363034811942, 0.061197915210589114, 0.019097692735892124, 0.0016577554044776358, 0.058968554281154426, -0.018905534486843015]
fail, [0.028098, 0.02078, 0.0654], -1.85184224, -0.05960156, -1.64968398, [-0.04715874693691069, 0.01717406990825729, 0.00523004512676295, 0.017852052613784142, 0.028146719034901874, 0.020889690404711767, 0.01654021744562545, 0.027273216695252067, -0.020906975819082185, -0.05904042254429187, 0.052517002629566045, 0.006847124522068121, -0.014295590960442583, 0.04618414960360606, 0.014978894416136243, -0.01714578703611641, 0.04207725748359231, -0.015187186376248468]
success, [-0.001638, 0.013527, 0.0654], -1.59209744, -0.11138411, -1.7106718600000002, [-0.049780400691519525, 0.013733174586167192, 0.005852318240463563, 0.026471135415382093, 0.029899319539403557, 0.022579296687843246, 0.02507425400527581, 0.02973282297041465, -0.022485739977602393, -0.06924796115324801, 0.045093689361554154, 0.009128908895268156, 0.006095617979179707, 0.06131102918734031, 0.01915082478673773, 0.0018951141488361238, 0.059095740773565865, -0.0189506733965657]
success, [0.041508, 0.012279, 0.0654], -1.63504775, -0.06076462, -1.43996364, [-0.04957539491928047, 0.014059761721996175, 0.0058023000483453085, 0.02666364735918669, 0.029896829325217825, 0.022616372840089723, 0.0252573108302083, 0.029744977234108804, -0.02251875614414524, -0.06841254752854091, 0.04584881180592744, 0.008938676426398456, 0.006612782296733399, 0.06152583417025005, 0.019253948646058314, 0.0023661360876486943, 0.05934347665566016, -0.01904015109763498]
success, [0.006912, 0.024368, 0.0654], -1.7194316, -0.02404226, -1.57418344, [-0.0451045676345546, 0.019105327977287534, 0.00476052757147657, 0.0290422319637682, 0.029721099224758768, 0.023072162531326185, 0.028308515776137754, 0.0297153340731234, -0.023064218422506333, -0.05158351871715014, 0.05598509370674251, 0.005226375692336498, 0.01319328110488129, 0.06373140723512156, 0.02055772538525279, 0.010541531823985897, 0.06276659396602342, -0.020574865941111235]
success, [0.022419, 0.012643, 0.0654], -1.72363108, -0.03493698, -1.6199435, [-0.04856566693849441, 0.015505258456919316, 0.0055597927704104, 0.016652857584895278, 0.0275816664312065, 0.020649502965265097, 0.0263220603932641, 0.029784351444450678, -0.022710139979388, -0.06440358552449352, 0.049072512688326506, 0.008035238121089645, -0.016618699707080627, 0.04318871090474438, 0.014483369084140222, 0.005150593046444865, 0.060689951076011404, -0.01956663389608827]
success, [0.036574, 0.013589, 0.0654], -1.69770948, 0.03585137, -1.6307159, [-0.048423470579282896, 0.015690170664981927, 0.005526081779843626, 0.016764262738300267, 0.02763804500981413, 0.02067187815226465, 0.026395833148028708, 0.029785104485974538, -0.022723359013589413, -0.06385015204146922, 0.04947062708908274, 0.007911627118679083, -0.016409086947803627, 0.043477971920647555, 0.014528381956718212, 0.005346157816961836, 0.060777145179315616, -0.019603456985816108]
success, [-0.003946, 0.010054, 0.0654], -1.6637755300000001, -0.15989365, -1.65735465, [-0.04949367868872266, 0.014186465322582824, 0.005782444639228501, 0.026701612295217492, 0.02989613172680624, 0.022623681277643574, 0.025307808414741437, 0.029748051337447366, -0.022527858073140932, -0.06808103610879837, 0.046139959179418516, 0.008863388566988314, 0.006715038057080798, 0.06156755205924772, 0.01927432670659545, 0.0024962923162815225, 0.05941082016536821, -0.01906485297547792]
success, [0.003649, 0.027062, 0.0654], -1.55309033, -0.17153272, -1.56971167, [-0.04864439698755903, 0.01540108742487701, 0.005578499858439817, 0.027517758015255262, 0.029864665816777526, 0.02278053144329159, 0.026230234848908657, 0.029783057006853332, -0.022693678676752625, -0.06471154324046617, 0.048846344616235604, 0.008104130895365848, 0.00893360808995525, 0.0624126116424417, 0.019715499704755262, 0.004907667244833654, 0.060580333732330134, -0.019520865834153366]
success, [0.051275, 0.002789, 0.0654], -1.5778492800000001, -0.25158264, -1.67545538, [-0.049730007251589284, 0.01381464721287079, 0.00583999486798442, 0.026318016894119688, 0.02990005136021516, 0.022549787511413635, 0.024986459368226775, 0.029726431159275084, -0.022469893560662785, -0.06904182309184828, 0.04528295199966549, 0.009081899751833204, 0.005687846843146379, 0.06113771105152724, 0.019069451388150194, 0.0016725999661193758, 0.058977602869492884, -0.018908380372334152]
success, [-0.003802, 0.018661, 0.0654], -1.58318291, -0.14306391, -1.6220403700000001, [-0.04976239137200729, 0.013762382381680545, 0.005847912021665686, 0.02648769644871135, 0.029899174080168484, 0.022582487294636234, 0.025082947940585576, 0.029733436066676652, -0.022487308766886663, -0.06917453898160743, 0.04516129167482331, 0.009112160691497555, 0.006140020683024588, 0.061329723747582776, 0.01915968280188067, 0.001917274151658814, 0.05910747053891753, -0.018954884581998798]
fail, [-0.005364, 0.017909, 0.0654], -1.73710243, -0.22569437, -1.65485543, [-0.047157228479729585, 0.017175696981627242, 0.005229693347167524, 0.017853968494891737, 0.02814754988965379, 0.02089007299424761, 0.016541318403573757, 0.02727380412494551, -0.02090718513767069, -0.059034761524545565, 0.052520182428755724, 0.006845881191098496, -0.014291752633901256, 0.046188769579245725, 0.014979707906219483, -0.017143769236062145, 0.04208019839575222, -0.015187608972536737]
success, [-0.013878, 0.018784, 0.0654], -1.57492146, -0.07987151, -1.7572712300000002, [-0.04966242010362139, 0.013922682454536497, 0.005823496053607182, 0.026586470053400653, 0.0298980377053647, 0.022601512492361128, 0.02518374864572536, 0.029740283429514784, -0.022505492433655953, -0.06876676879670847, 0.045532407461838634, 0.00901924724330791, 0.006405285392382026, 0.0614404470694839, 0.019212585919555165, 0.0021766924747854055, 0.059244596388025914, -0.019004179284180616]
success, [-0.000972, 0.03467, 0.0654], -1.73368961, -0.11138742, -1.66604579, [-0.04857982912570541, 0.015486615445212772, 0.005563155598297096, 0.01664066371305954, 0.027575445716245928, 0.020647053093233836, 0.02630417056760464, 0.029784130322852348, -0.02270693357080674, -0.06445858039608493, 0.049032381146668066, 0.00804753486614536, -0.016641581035767957, 0.04315683480345924, 0.014478450702214657, 0.0051033483202655855, 0.06066878555273926, -0.01955773602575389]
fail, [0.039866, 0.002743, 0.0654], -1.6383124900000001, 0.08663464, -1.6797450900000002, [-0.04715576038178837, 0.01717726977444395, 0.005229353241786319, 0.01785588062849991, 0.028148378896755366, 0.02089045483189307, 0.016542372198422195, 0.027274366313004283, -0.020907385487806532, -0.05902927236259131, 0.052523264585059404, 0.006844675631508743, -0.014287916118018218, 0.0461933951860512, 0.014980521136765818, -0.01714183498933297, 0.04208302570070027, -0.015188014240667319]
success, [0.016681, 0.030823, 0.0654], -1.6143606700000002, -0.20904092, -1.5585176600000001, [-0.04869480200143643, 0.015333706281046168, 0.005590492869836321, 0.02746612847456466, 0.02986759009891711, 0.022770623919938133, 0.026185578695404436, 0.029782284341437204, -0.02268567030378575, -0.06490859713680562, 0.048699883073333686, 0.008148254686996783, 0.00879195563321913, 0.062361986579823094, 0.019687384422261513, 0.004789634624838786, 0.06052651793519609, -0.01949861648041306]
success, [0.037371, 0.0161, 0.0654], -1.60808533, 0.00544619, -1.83143626, [-0.04874168034994009, 0.015270548805888295, 0.005601658360021867, 0.016514376191951466, 0.02751043851667951, 0.020621671406832062, 0.02607563880116253, 0.02977998277649003, -0.022665945981257082, -0.0650902214797259, 0.04856374422186971, 0.008188950580915608, -0.016877435958315076, 0.042825768278469, 0.014427713580598338, 0.00449940232758221, 0.060392652316883996, -0.01944387506310873]
success, [0.015071, 0.033312, 0.0654], -1.6440254, -0.089348, -1.65440254, [-0.048647500051662865, 0.01539695491118076, 0.005579237810058374, 0.02750975994224601, 0.02986512709400861, 0.022778996773315754, 0.026231709348159847, 0.02978308092159871, -0.022693943071415073, -0.06472362794491766, 0.04883740382937688, 0.008106835896740699, 0.008911105562121099, 0.06240446085960151, 0.01971103165927171, 0.004911604004496474, 0.06058213445520444, -0.019521608041331292]
success, [0.016017, 0.003357, 0.0654], -1.41615841, -0.01774647, -1.6567891700000001, [-0.049471242705587684, 0.014220920232616424, 0.005777001002588565, 0.026756291561609993, 0.029895007429700006, 0.022634205404658728, 0.02533977177136411, 0.02974993490324708, -0.022533618002314522, -0.06799191081086413, 0.04621727692671306, 0.008843170348721997, 0.006862123562165489, 0.0616270292067293, 0.01930363024040039, 0.002578707152179118, 0.059453208409664886, -0.01908048888710421]
success, [0.048579, 0.00493, 0.0654], -1.62597064, -0.14396837, -1.47582664, [-0.04992903649075825, 0.013488114636507634, 0.005888778415680236, 0.026191205697730015, 0.02989981983049895, 0.022525334992056723, 0.024913339837186632, 0.029720829059755954, -0.022456690089463945, -0.06985565715683348, 0.04452459352019443, 0.009267755337152937, 0.005347922910694414, 0.060989153308216866, 0.019001552502632895, 0.0014825120057981762, 0.05887362254363504, -0.018872186646358445]
success, [0.028497, 0.003674, 0.0654], -1.66126821, -0.126351, -1.61054114, [-0.04972278584283345, 0.013826257315442757, 0.005838230455866067, 0.02642009497836293, 0.02989968642141036, 0.02256946207155939, 0.025031343165864837, 0.029729744485987954, -0.022477995775901986, -0.06901350241211246, 0.0453086765768122, 0.009075447864998702, 0.005961239101102568, 0.06125485907282578, 0.01912402364629542, 0.001787428036842233, 0.05903916627217261, -0.01893021812602939]
success, [0.007712, 0.006365, 0.0654], -1.5054106900000002, -0.06813504, -1.74103333, [-0.049882014797849844, 0.01356642546141612, 0.0058772255200391366, 0.02635554471627668, 0.029899974353694535, 0.022557021543956488, 0.02496366079922284, 0.029724711617594823, -0.022465777304715863, -0.06966489138052118, 0.04470488087990759, 0.009224130455996949, 0.00578612440801372, 0.06117939148793004, 0.019089061868323983, 0.001611398186504292, 0.05894352531394351, -0.01889671470948637]
