Output, ObjectCoords x, y, z, Orientation x, y, z, Finger values
fail, [0.047759, 0.007034, 0.0654], -1.57, 0.0, -1.57, [-0.047156651472483734, 0.017176315174563424, 0.005229559674501026, 0.017854799506546393, 0.028147910202747616, 0.02089023894100082, 0.01654178260778268, 0.027274051782130722, -0.020907273393540864, -0.05903261021602586, 0.052521390581982935, 0.006845408704381516, -0.01429008145433966, 0.04619079105922276, 0.014980062252556589, -0.017142915794826484, 0.042081450294437425, -0.015187787879945278]
success, [-0.007347, 0.003341, 0.0654], -1.57, 0.0, -1.57, [-0.042302543886731186, 0.02105984211560266, 0.004136130834044642, 0.023220478413254787, 0.029676028777437767, 0.02194902827800917, 0.021911223270558375, 0.029268433142651144, -0.021909938587705544, -0.04196998679354482, 0.058597703095635875, 0.00318077205433395, -0.0022647431307481454, 0.056877280077596785, 0.017468460891804136, -0.005873142453375507, 0.05405145507077659, -0.01745494258846085]
success, [-0.000303, 0.03412, 0.0654], -1.57, 0.0, -1.57, [-0.04159634100748915, 0.021454772885475717, 0.003981068526109332, 0.02423255957587848, 0.029799603347619552, 0.02214611985383871, 0.022820578603364092, 0.02945196205863683, -0.022076523983125332, -0.03963586363928889, 0.05894973265328415, 0.002690774621305921, 0.000255139718413417, 0.05841537195055456, 0.017978747463452554, -0.003718155015052971, 0.055645834916608225, -0.017873948906457788]
success, [0.04309, 0.008018, 0.0654], -1.57, 0.0, -1.57, [-0.04959500365574991, 0.014029070241977783, 0.005807071368206271, 0.023180271010008212, 0.029670094913944685, 0.021941182038753858, 0.022127929327204383, 0.029315921064144122, -0.02194971552102213, -0.068491331404089, 0.04577900638209628, 0.008956583129323742, -0.002358683915137442, 0.056818460716041186, 0.01744941396951639, -0.0053599176063779605, 0.05444981704292892, -0.01755512155964762]
success, [0.041183, 0.014579, 0.0654], -1.57, 0.0, -1.57, [-0.04193965394398354, 0.021267187084139667, 0.004056346369384085, 0.023897077361849206, 0.029764114381291118, 0.022080875456397014, 0.022468382560869, 0.02938576926065739, -0.022012107131262813, -0.04076200539882385, 0.05879258617679038, 0.0029268833120824136, -0.0005900297698780473, 0.057919821074964316, 0.017807920428325037, -0.004558554635526871, 0.05504481226509117, -0.017710979002237656]
fail, [0.072305, 0.005339, 0.0654], -1.57, 0.0, -1.57, [-0.04715650384242279, 0.01717647333439551, 0.005229525473894482, 0.01785499140401793, 0.02814799340039397, 0.020890277261382185, 0.016541883447353998, 0.02727410557902637, -0.020907292565416312, -0.05903205962662578, 0.0525216997639261, 0.006845287780311243, -0.014289697063737838, 0.04619125346040832, 0.014980143715554567, -0.017142731055570765, 0.042081719236394255, -0.015187826564124563]
success, [0.037046, 0.032195, 0.0654], -1.57, 0.0, -1.57, [-0.042042422471089, 0.021209425816708802, 0.004078918295414576, 0.023593400345909517, 0.029727319718070966, 0.022021742245970338, 0.02217068138718778, 0.029325010533264445, -0.021957556936114217, -0.04110537108508961, 0.058740351416182515, 0.002998975926204465, -0.0013456340375515505, 0.05746005237490345, 0.017654930357939122, -0.0052645088550813185, 0.05451893164323643, -0.017573641610134274]
success, [0.017595, 0.02686, 0.0654], -1.57, 0.0, -1.57, [-0.04189772818062931, 0.02129053681386149, 0.004047142927872976, 0.02385122038717416, 0.029758843228260584, 0.02207195053497984, 0.022310919608731584, 0.02935418354075347, -0.02198326544396651, -0.04062731594277582, 0.058813067714152845, 0.0028986042821367536, -0.0007037880605610938, 0.05785202239341232, 0.01778490994879554, -0.004932657291319104, 0.054768475431893816, -0.01763824942460294]
success, [0.02528, 0.032105, 0.0654], -1.57, 0.0, -1.57, [-0.04197461812538939, 0.021247619498833428, 0.0040640238639912726, 0.023709720508338507, 0.029741939377678328, 0.022044400938895214, 0.02223326705186471, 0.029338151518168334, -0.021969032698664768, -0.0408813673000393, 0.05877500032628316, 0.0029519308711499033, -0.0010569614439208007, 0.05763772872064364, 0.017713411205700778, -0.005116147548892565, 0.054631268543908054, -0.01760254206560229]
fail, [0.06535, 0.002451, 0.0654], -1.57, 0.0, -1.57, [-0.04715650984022432, 0.017176466908860266, 0.005229526863369112, 0.017854983607653224, 0.028147990020303444, 0.02089027570451141, 0.016541879350505568, 0.027274103393412463, -0.020907291786513408, -0.05903208199550682, 0.05252168720290861, 0.006845292693108191, -0.014289712680734114, 0.04619123467421773, 0.014980140405884496, -0.01714273856106681, 0.042081708310020075, -0.015187824992484207]
success, [-0.037401, 0.020405, 0.0654], -1.57, 0.0, -1.57, [-0.04210031836304808, 0.0211765540744219, 0.004091642284385773, 0.023517961464891435, 0.029717488373034097, 0.022007041496379002, 0.02209442441572393, 0.029308733475219076, -0.021943568840962498, -0.041297727744610206, 0.058709917057147745, 0.003039390555020659, -0.0015327629810109522, 0.05734332868191415, 0.017616996169142286, -0.005443671083209972, 0.0543829222012304, -0.017538733876264822]
success, [0.027983, 0.025096, 0.0654], -1.57, 0.0, -1.57, [-0.042020971256428, 0.021221544486758913, 0.0040742053192968485, 0.023631691849666146, 0.029732204578492218, 0.022029202422924048, 0.022199696782765392, 0.029331127240197055, -0.021962877734612758, -0.041034298546824124, 0.058751430285246896, 0.0029840473256581065, -0.0012504674792881004, 0.057519015915579286, 0.017674215898823644, -0.005196055763732491, 0.054570687281230615, -0.017586974533247163]
success, [0.017553, 0.002071, 0.0654], -1.57, 0.0, -1.57, [-0.04190866050947519, 0.021284460214871508, 0.004049542483985983, 0.023950720120077887, 0.029770152058448955, 0.022091313644763425, 0.022499572012955098, 0.029391879143587582, -0.022017816883501268, -0.040659373947711866, 0.05880784511311195, 0.0029053433037225973, -0.00045488870172017597, 0.05800069174399382, 0.01783526133077953, -0.004484579581485678, 0.055098659688098815, -0.017725343923548017]
success, [0.001147, 0.001277, 0.0654], -1.57, 0.0, -1.57, [-0.04189261991375461, 0.021293373295346453, 0.004046021773507337, 0.023951773459849394, 0.029770269229866045, 0.022091518589051853, 0.022515904767059607, 0.029395059379516073, -0.022020806465033797, -0.04060704103091853, 0.05881563865535599, 0.0028943595110023025, -0.00045263659637344387, 0.05800186209941799, 0.017835714142483784, -0.004445744283627617, 0.05512689103333043, -0.017732884414153417]
fail, [0.049775, 0.001353, 0.0654], -1.57, 0.0, -1.57, [-0.04715649887506235, 0.017176478655999694, 0.005229524323135836, 0.01785499786094923, 0.028147996199774348, 0.020890278550778744, 0.01654188684035202, 0.027274107389144625, -0.020907293210501478, -0.05903204110079137, 0.05252171016690923, 0.006845283711548846, -0.01428968412977321, 0.04619126901907949, 0.014980146456616154, -0.01714272483953915, 0.04208172828558353, -0.015187827865753057]
success, [-0.025626, 0.03215, 0.0654], -1.57, 0.0, -1.57, [-0.04198153866666824, 0.021243736176292376, 0.004065543730648707, 0.023701099725000868, 0.029740878305914584, 0.022042722002163614, 0.02223761575439564, 0.029339057316702603, -0.021969829928231686, -0.04090465138974535, 0.05877149624735721, 0.0029568186703883602, -0.0010779906709943946, 0.057625048855676486, 0.017709155182226186, -0.005105968792655001, 0.0546388602158913, -0.017604522450376615]
success, [-0.027213, 0.00802, 0.0654], -1.57, 0.0, -1.57, [-0.04226259180795431, 0.021083134921209494, 0.004127336039047674, 0.023307023230776894, 0.029688533992830966, 0.021965912743183935, 0.021867486235750598, 0.029258561392557628, -0.021901904539393252, -0.041836646536620635, 0.0586206293111878, 0.0031527137263947284, -0.0020536602511040825, 0.0570128044584204, 0.017511312319356882, -0.005975050598849899, 0.05397193030840085, -0.017435041750988617]
fail, [0.062038, 0.004524, 0.0654], -1.57, 0.0, -1.57, [-0.04715650421996045, 0.017176472929933864, 0.0052295255613564314, 0.017854990913267654, 0.02814799318763076, 0.020890277163383417, 0.016541883189473718, 0.027274105441450695, -0.020907292516387434, -0.059032061034657406, 0.052521698973260665, 0.006845288089552185, -0.014289698046766053, 0.046191252277892364, 0.014980143507223879, -0.01714273152801188, 0.04208171854862262, -0.015187826465196133]
fail, [0.055224, 0.005022, 0.0654], -1.57, 0.0, -1.57, [-0.04715649813884286, 0.017176479444721844, 0.005229524152580489, 0.01785499881794061, 0.028147996614674445, 0.020890278741882116, 0.016541887343233114, 0.02727410765742476, -0.020907293306110408, -0.059032038355051636, 0.05252171170874906, 0.006845283108512007, -0.01428968221281076, 0.04619127132505255, 0.014980146862873075, -0.01714272391825212, 0.042081729626776615, -0.015187828058669266]
success, [0.006884, 0.024999, 0.0654], -1.57, 0.0, -1.57, [-0.04186923459105503, 0.021306335093408083, 0.0040408897531025246, 0.02388643908741091, 0.029762900554899573, 0.022078805123866695, 0.022353480387658844, 0.029362842758617322, -0.02199106363268639, -0.040533309661286474, 0.058826840658167484, 0.0028788793091692553, -0.0006156175364720167, 0.057904961811929855, 0.017802750872362688, -0.004831880950968164, 0.054843320049596064, -0.017657849884289662]
success, [-0.035271, 0.011933, 0.0654], -1.57, 0.0, -1.57, [-0.04183489743415046, 0.02132529759100253, 0.004033355943586031, 0.02395585880292737, 0.029770723170558525, 0.02209231345059413, 0.022509071109883344, 0.029393730374430105, -0.0220195556517976, -0.04041663122408577, 0.0588432737022473, 0.0028544127489409654, -0.00044224880670305344, 0.05800809247560816, 0.017837815960662733, -0.00446169959963703, 0.05511547023921421, -0.017729790154677023]
fail, [-0.056362, 0.000202, 0.0654], -1.57, 0.0, -1.57, [-0.047156505149232204, 0.017176471934391327, 0.0052295257766352575, 0.017854989705334324, 0.028147992663935098, 0.02089027692216886, 0.016541882554726807, 0.02727410510282178, -0.020907292395707683, -0.0590320645003886, 0.05252169702711538, 0.006845288850718195, -0.014289700466392854, 0.04619124936724596, 0.014980142994438703, -0.017142732690879115, 0.042081716855740484, -0.015187826221693372]
success, [0.007936, 0.029043, 0.0654], -1.57, 0.0, -1.57, [-0.04159312776633542, 0.021456490024244657, 0.003980364873152861, 0.024235685579537303, 0.029799908647438894, 0.022146727393632548, 0.022824967752525037, 0.02945274830568162, -0.022077325952882122, -0.03962532747431606, 0.0589510832586816, 0.00268856841749542, 0.00026305407437105834, 0.058419915325805385, 0.017980345582213984, -0.003707587288063736, 0.05565325798506024, -0.01787599538246519]
success, [0.004976, 0.002258, 0.0654], -1.57, 0.0, -1.57, [-0.041851073427541303, 0.021316374792431834, 0.004036904825083494, 0.023959160773861028, 0.02977108948084288, 0.022092955886629108, 0.02253198198339257, 0.029398176921329636, -0.02202374900201134, -0.04046877494212155, 0.058835630183623346, 0.002865353954793733, -0.00043392074087403136, 0.058013055992279364, 0.01783950052303491, -0.0044068355333057, 0.055155504329920876, -0.017740446033575715]
success, [0.011112, 0.041802, 0.0654], -1.57, 0.0, -1.57, [-0.041592368819625435, 0.021456895497863726, 0.003980198677332513, 0.02423649624334736, 0.029799987744167124, 0.02214688494518376, 0.022825914231516534, 0.029452917728141625, -0.022077498887564908, -0.039622840018597456, 0.05895140193605242, 0.0026880475649237426, 0.0002651066931587346, 0.058421093408722154, 0.017980760056368738, -0.0037053092176121934, 0.055654857148045495, -0.017876436517228093]
success, [-0.000569, 0.040351, 0.0654], -1.57, 0.0, -1.57, [-0.04159636459061183, 0.021454760280163077, 0.003981073690531145, 0.024232545552508374, 0.029799601976978778, 0.022146117128375564, 0.022820535360135976, 0.02945195430757215, -0.02207651608177752, -0.03963594095205325, 0.05894972273251824, 0.0026907908103330535, 0.00025510394895004486, 0.058415351302812744, 0.017978740238840035, -0.0037182588331254257, 0.055645762132146934, -0.017873928804669235]
success, [-0.022764, 0.03124, 0.0654], -1.57, 0.0, -1.57, [-0.041957928527738386, 0.021256970568904937, 0.004060358878792469, 0.02371656933655626, 0.02974277979437563, 0.02204573473864204, 0.02227626805414132, 0.02934706668726572, -0.021976915024686825, -0.04082627785912424, 0.05878337210210041, 0.0029403645701228083, -0.0010395994083714864, 0.05764848514899751, 0.017716929616607008, -0.005014547592508975, 0.05470742066167987, -0.01762231725688383]
success, [0.043046, 0.024242, 0.0654], -1.57, 0.0, -1.57, [-0.042173257063263817, 0.021134799230024842, 0.004107680366056004, 0.023388214311586695, 0.029699934385198072, 0.021981747453129207, 0.022078514376081142, 0.029305300641921744, -0.021940649634375094, -0.041540207240720106, 0.058670500701265144, 0.0030903609536893904, -0.001851919284400681, 0.05714258165257971, 0.017552271254966896, -0.0054806644591199475, 0.054354898821302566, -0.017531527385572527]
success, [0.002923, 0.039213, 0.0654], -1.57, 0.0, -1.57, [-0.041597018240532725, 0.021454410885389623, 0.003981216832404819, 0.024231836521840768, 0.029799532664218593, 0.022145979326999445, 0.022819723586542755, 0.029451808785391873, -0.022076367755178426, -0.03963808352489684, 0.058949447713084205, 0.0026912394597227176, 0.0002533087034399268, 0.058414320363687634, 0.017978377725553628, -0.003720212341503771, 0.05564438996437871, -0.017873550501833604]
success, [-0.03875, 0.008687, 0.0654], -1.57, 0.0, -1.57, [-0.049492271626666015, 0.014188630315156422, 0.005782103145685045, 0.02329531419718308, 0.02968686343253142, 0.02196362870788123, 0.022231727421251027, 0.02933783059902218, -0.02196875043983884, -0.06807582533240067, 0.0461444544537892, 0.00886220708814919, -0.0020761400842699337, 0.05700138685557404, 0.017506796696967534, -0.005115437460570636, 0.0546344477461746, -0.017602735597733513]
success, [0.009286, 0.02085, 0.0654], -1.57, 0.0, -1.57, [-0.04194252468103683, 0.021265583744876818, 0.004056976653768307, 0.023747602181814896, 0.02974655945106578, 0.02205177789081955, 0.022292019491977975, 0.029350309209124445, -0.021979801868370355, -0.0407753713515832, 0.0587910464444869, 0.0029296779551848803, -0.0009619049721242496, 0.05769606024719199, 0.017732665471281425, -0.004977399990495231, 0.05473510720188358, -0.017629544309805532]
success, [-0.035477, 0.023783, 0.0654], -1.57, 0.0, -1.57, [-0.04214048999363593, 0.021153604567208807, 0.0041004742810321895, 0.02346830462843267, 0.02971086655237419, 0.021997362492714258, 0.02203662022676459, 0.02929620042889195, -0.021932961537163904, -0.0414308687091103, 0.05868837447757467, 0.003067375083163916, -0.0016556438946289144, 0.057266129316933034, 0.01759207737444884, -0.005579518722533828, 0.0542787884064265, -0.017512244469466455]
success, [0.029735, 0.027662, 0.0654], -1.57, 0.0, -1.57, [-0.04204466209650429, 0.021208158669734356, 0.004079410400828334, 0.02359324514939297, 0.029727299775300135, 0.022021712007373434, 0.022167807000206836, 0.029324402288608997, -0.021957029787434083, -0.0411127302232359, 0.05873919118254901, 0.003000522002829741, -0.0013459405811726555, 0.057459897996803136, 0.017654868802121138, -0.005271287662603932, 0.05451379628461782, -0.017572321060078586]
success, [0.020858, 0.017488, 0.0654], -1.57, 0.0, -1.57, [-0.04201527197153003, 0.021224758736800034, 0.0040729532781766395, 0.023637662113433884, 0.029732959818242886, 0.022030365483375784, 0.022202218720769905, 0.029331656894229452, -0.02196334016205625, -0.04101588533842447, 0.058754339697726685, 0.00298017875521021, -0.0012357258389034094, 0.05752807705591165, 0.017677202144773307, -0.0051898305820047815, 0.05457555229364246, -0.017588190349222495]
success, [0.038415, 0.028336, 0.0654], -1.57, 0.0, -1.57, [-0.042155098526169076, 0.021145230145672746, 0.004103686742038986, 0.02345166517647831, 0.02970862091409722, 0.021994118741311578, 0.022011842791002517, 0.029290776707244837, -0.021928413700498868, -0.04147935624719988, 0.05868044810915682, 0.0030775684551179725, -0.0016968831203474592, 0.05724006868109827, 0.017583712125871037, -0.005637611876658595, 0.05423408261019172, -0.017500913033206184]
success, [-0.013743, 0.041327, 0.0654], -1.57, 0.0, -1.57, [-0.0415935163168968, 0.02145628242256814, 0.003980449959170817, 0.024235312265062196, 0.029799872212443262, 0.02214665484023824, 0.022824446855702077, 0.029452655044830224, -0.022077230777500487, -0.0396266007561295, 0.058950920060914805, 0.0026888350338531864, 0.0002621083907989284, 0.05841937233003697, 0.017980154621831806, -0.003708840774082585, 0.05565237810964164, -0.017875752653381413]
success, [0.046618, 0.014803, 0.0654], -1.57, 0.0, -1.57, [-0.04956977416691328, 0.014068538566656713, 0.0058009328612499585, 0.023210735929937325, 0.029674598202389393, 0.021947127204491657, 0.022155606876929204, 0.029321816026476454, -0.021954792247385, -0.06838901542555115, 0.04586970149153337, 0.008933326910105848, -0.0022838668922367696, 0.056867187952462865, 0.01746461338959818, -0.005294718831841601, 0.0544993250202425, -0.01756782507302446]
success, [-0.00752, 0.026639, 0.0654], -1.57, 0.0, -1.57, [-0.04162163282178358, 0.021441232324664064, 0.003986607649097804, 0.02419723451178456, 0.029796120813417572, 0.02213925389925108, 0.022727947943684074, 0.02943514722792564, -0.022059594208266708, -0.03971794265827118, 0.0589390277043866, 0.0027079657609421085, 0.00016585669482819393, 0.05836403605504939, 0.017960717554045026, -0.003939724025559255, 0.05548994094734201, -0.01783103593424947]
success, [-0.00642, 0.031562, 0.0654], -1.57, 0.0, -1.57, [-0.041592337134937936, 0.0214569124248134, 0.003980191738970249, 0.0242607525147103, 0.02980233988040463, 0.02215159889130666, 0.022814016704348995, 0.029450784827783072, -0.02207532497923677, -0.03962278358557635, 0.05895141515171215, 0.002688035606971616, 0.0003262748584900166, 0.05845603436276691, 0.017993108771785164, -0.0037338551485994135, 0.05563485231898168, -0.017870909476005767]
fail, [0.066359, 0.006214, 0.0654], -1.57, 0.0, -1.57, [-0.04715651480660589, 0.01717646158829684, 0.0052295280139011266, 0.017854977152007255, 0.028147987221474706, 0.020890274415371522, 0.016541875958178163, 0.027274101583650234, -0.020907291141555623, -0.0590321005176962, 0.0525216768019511, 0.006845296761070583, -0.014289725612115563, 0.04619121911862645, 0.014980137665369786, -0.017142744775866945, 0.042081699262614826, -0.015187823691113416]
fail, [-0.044238, 0.00317, 0.0654], -1.57, 0.0, -1.57, [-0.047156723656935184, 0.017176237840373518, 0.0052295763970848135, 0.017854705679200212, 0.028147869522843594, 0.0208902202044216, 0.0165417333020594, 0.02727402547777235, -0.020907264019406176, -0.059032879430291924, 0.05252123940237388, 0.006845467831064656, -0.01429026939903293, 0.04619056496787326, 0.014980022421815193, -0.01714300612305754, 0.04208131879403795, -0.015187768965295027]
fail, [-0.060371, 0.006464, 0.0654], -1.57, 0.0, -1.57, [-0.0471564986248154, 0.017176478924092728, 0.005229524265162825, 0.017854998186238324, 0.028147996340802235, 0.02089027861573635, 0.01654188701128536, 0.027274107480335194, -0.020907293242999732, -0.05903204016749226, 0.052521710690993074, 0.006845283506571862, -0.014289683478182224, 0.04619126980289834, 0.014980146594706215, -0.017142724526386273, 0.042081728741465846, -0.0151878279313268]
fail, [0.074165, 0.002961, 0.0654], -1.57, 0.0, -1.57, [-0.04715650466863108, 0.017176472449266428, 0.005229525665297141, 0.017854990330053735, 0.028147992934780243, 0.02089027704692021, 0.01654188288300546, 0.027274105277954035, -0.020907292458121007, -0.05903206270798037, 0.05252169803362362, 0.006845288457058043, -0.014289699215009392, 0.046191250872575196, 0.014980143259641053, -0.017142732089466997, 0.042081717731265955, -0.015187826347628209]
success, [0.017714, 0.001012, 0.0654], -1.57, 0.0, -1.57, [-0.0417871207638547, 0.02135154467656039, 0.004022876654236262, 0.02399071828995105, 0.029774563930474132, 0.022099095340127505, 0.022556325646299308, 0.029402872996288416, -0.022028203997324577, -0.04026070132436954, 0.05886556595909567, 0.0028217076459746402, -0.00035485139767365507, 0.05805983959345868, 0.017855488868642657, -0.004349202636039167, 0.05519704031821072, -0.017751628847013146]
success, [-0.044728, 0.010089, 0.0654], -1.57, 0.0, -1.57, [-0.04943678910518157, 0.014273556333800612, 0.005768648010617947, 0.023358859524912963, 0.029695849528126886, 0.021976022972251152, 0.02228708273834242, 0.02934929428495863, -0.021978897113074648, -0.06785184221193297, 0.046338405886984124, 0.008811404603750614, -0.0019193122938473122, 0.057102004771943535, 0.01753863277896912, -0.004984469951351014, 0.0547326057350708, -0.017628226700066994]
success, [0.015178, 0.000341, 0.0654], -1.57, 0.0, -1.57, [-0.04185361264093023, 0.021314972477851767, 0.004037461947195717, 0.02399800642277011, 0.029775359542748847, 0.022100513124023138, 0.022582238325228265, 0.02940783944937817, -0.02203294545432887, -0.04047595134640228, 0.05883444808966015, 0.0028668628374741564, -0.00033591613292631266, 0.05807130024006833, 0.017859321792867474, -0.0042870115380186915, 0.05524218987957159, -0.017763702977364185]
success, [-0.036213, 0.009039, 0.0654], -1.57, 0.0, -1.57, [-0.04195411465041943, 0.021259104690379775, 0.004059521428235134, 0.023882924461742446, 0.029762498339207438, 0.022078121117599596, 0.0224563185445659, 0.029383393000082476, -0.02200989833968769, -0.040809685356906544, 0.05878540030155131, 0.002936892540941707, -0.0006255189599714281, 0.05789855053503347, 0.0178007399473242, -0.004587179923103362, 0.05502390538132495, -0.0177054189052788]
success, [-0.015374, 0.006752, 0.0654], -1.57, 0.0, -1.57, [-0.04205896625930136, 0.021200057143026613, 0.00408255360611633, 0.023572794730940268, 0.029724661699753886, 0.022017727271542737, 0.022152534725692282, 0.02932116359474414, -0.021954228780821445, -0.04116068155341121, 0.05873171762291135, 0.003010594027034301, -0.0013967370977140785, 0.05742830564242073, 0.017644572963956977, -0.005306931192394671, 0.054486990769021595, -0.017565381608302188]
success, [0.027098, 0.002604, 0.0654], -1.57, 0.0, -1.57, [-0.041867880474521675, 0.021307084463289057, 0.004040592613579472, 0.02397177798137631, 0.02977248436586811, 0.022095410631200848, 0.02254544790215673, 0.029400778231877138, -0.022026213399177336, -0.04052393179827851, 0.058827607866744895, 0.0028769259161101784, -0.0004019190605912826, 0.05803218318756227, 0.01784597453638322, -0.004374821054393253, 0.05517867223562099, -0.01774665995835574]
